13.75,1.38,0,0,0,-75,-65,-86,-61,0,0,-81,0,-90,-78,0,-56,0,-92,0,0,-93,0,-86,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,-84,-95,0,-65,0,-75,0,0,-87,0,0,0,0,0,0,-93,0,-68,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-83,0,-90,-85,0,0,0,-86,0,0,-62,-71,0,0,0,0,0,-63,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,-55,0,0,-83,0,0
13.75,1.38,0,0,0,-75,-62,0,-63,0,-91,-82,0,-91,-78,0,-55,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-89,-91,0,0,0,0,0,-71,0,-78,0,0,-91,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,-85,0,0,-65,-69,0,0,0,0,0,-63,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-57,-92,0,-86,0,0
13.75,1.38,0,0,-91,-75,-64,0,-66,0,0,-80,0,-92,-76,0,-57,0,0,0,0,-94,0,-85,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,-90,-82,0,0,-86,-90,0,-71,0,-77,0,0,-86,0,0,0,0,0,0,-91,0,-73,0,0,0,0,0,0,-74,-90,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-90,-82,0,0,0,-85,0,0,-63,-67,0,0,0,0,0,-57,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-55,0,0,-84,0,0
13.75,1.38,0,0,0,-71,-62,-92,-67,0,0,-81,0,0,-71,0,-57,0,0,0,0,-90,0,-84,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-92,0,-74,0,-78,0,0,-86,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-72,-94,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,-86,0,-89,-87,0,0,0,-83,0,0,0,-70,0,0,0,0,-86,-60,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,-54,0,0,-84,0,0
13.75,1.38,0,0,0,-76,-63,-90,-71,0,0,-78,0,-90,-76,0,-58,0,0,0,0,-96,0,-92,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-92,0,-72,0,-77,0,0,-93,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-92,-81,0,0,0,-81,0,0,0,-68,0,0,0,0,0,-65,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-53,0,0,-87,0,0
13.75,1.38,0,0,0,-72,-63,-87,-68,0,0,-76,0,0,-72,0,-54,0,0,0,0,-89,0,-88,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-91,0,-68,0,-73,0,0,-87,0,0,0,0,0,0,-88,0,-67,0,0,0,0,0,0,-72,-90,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-67,-87,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-92,-79,0,0,0,-81,0,0,-59,-65,0,0,0,0,0,-64,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,-56,-90,0,0,0,0
13.75,1.38,0,0,0,-78,-63,-90,-68,0,0,-82,0,0,-75,0,-55,0,0,0,0,-94,0,-89,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-86,-93,0,-74,0,-79,0,0,-91,0,0,0,0,0,-91,0,0,-74,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-93,-80,0,0,0,-83,0,0,-61,-67,0,0,0,0,-87,-60,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-56,0,0,-87,0,0
13.95,1.38,0,0,0,-81,-64,0,-65,0,0,0,0,0,-77,0,-59,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-71,-95,-84,0,0,-89,0,0,0,0,0,0,0,-89,-72,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,-91,0,-81,0,0,0,-78,0,0,-55,-67,0,0,0,0,0,-51,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,-60,0,0,-87,0,0
13.95,1.38,0,0,0,-76,-71,-91,-64,0,0,-89,0,0,-75,0,-56,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-89,0,0,-85,0,0,-71,-90,-78,0,0,-90,0,0,0,0,0,0,0,-88,-73,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-90,0,-80,0,0,0,-81,0,0,-55,-68,0,0,0,0,0,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-56,0,0,-90,0,0
13.95,1.38,0,0,0,-75,-69,-93,-62,0,0,-91,0,-92,-76,0,-64,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-73,-94,-83,0,0,-89,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,-76,0,0,0,-79,0,0,-57,-67,0,0,0,0,0,-52,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,-59,0,0,-86,0,0
13.95,1.38,0,0,0,-81,-61,-88,-69,0,0,-89,0,-91,-75,0,-66,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-90,0,0,-84,0,0,-72,0,-82,0,0,-89,0,0,0,0,0,0,0,-87,-73,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-87,0,0,0,0,0,0,0,0,-89,-89,0,0,0,0,0,-77,0,0,-59,-68,0,0,0,0,0,-52,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,-56,0,0,-87,0,0
13.95,1.38,0,0,0,-75,-66,-88,-66,0,0,0,0,-92,-75,0,-57,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,-88,0,0,-86,0,0,-72,0,-79,0,0,-87,0,0,0,0,0,-92,0,-87,-71,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-93,0,0,0,0,0,-88,-91,0,-73,0,0,0,-75,0,0,-57,-63,0,0,0,0,0,-49,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,-56,0,0,-86,0,0
13.95,1.38,0,0,0,-81,-62,-90,-66,0,0,-87,0,-95,-74,0,-57,0,0,0,0,-93,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-88,0,0,-86,-91,0,-69,-93,-77,0,0,-87,0,0,0,0,0,-91,-92,-85,-72,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-88,0,-76,0,0,0,-77,0,0,-58,-68,0,0,0,0,0,-53,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,-56,0,0,-86,0,0
13.95,1.38,0,0,0,-75,-62,-87,-62,0,0,0,0,-93,-74,0,-55,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,-85,-92,0,-71,0,-79,0,0,-89,0,0,0,0,0,-94,0,0,-71,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-85,-87,0,-77,0,0,0,-79,0,0,-54,-66,0,0,0,0,0,-58,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-58,0,0,-87,0,0
13.95,1.38,0,0,0,-77,-65,0,-71,0,0,-85,0,0,-80,0,-65,0,0,0,0,-93,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-75,0,-83,0,0,-85,0,0,0,0,0,-92,0,0,-72,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-89,-90,0,0,0,0,0,-81,0,0,-60,-69,0,0,0,0,0,-60,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,-64,0,0,-91,0,0
13.95,1.38,0,0,0,-77,-68,0,-66,0,0,0,0,0,-74,0,-59,0,0,0,0,-92,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,-90,-91,0,-69,-94,0,0,0,-91,0,0,0,0,0,0,0,-87,-76,0,0,0,0,0,0,-75,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,-91,0,-78,0,0,0,-80,0,0,-60,-68,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,-59,0,0,-90,0,0
13.95,1.38,0,0,0,-73,-69,-88,-63,0,0,-91,0,-89,-77,0,-61,0,0,0,0,-94,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,-90,0,0,0,-89,0,0,-70,0,0,0,0,-91,0,0,0,0,0,-91,-92,0,-67,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-77,0,0,0,-75,0,0,-65,-66,0,0,0,0,0,-64,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-67,0,0,0,0,0
14.15,1.38,0,0,0,-67,-61,-92,-64,-91,0,-91,0,-92,-76,0,-58,0,-89,0,0,0,0,-89,0,0,0,0,0,0,0,0,-91,0,0,0,-90,0,0,0,0,0,0,0,-92,-87,0,0,-83,0,0,-67,0,-82,0,0,-87,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-72,-89,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,-81,0,0,0,-81,0,0,-65,-70,0,0,0,0,0,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-52,0,0,-86,0,0
14.15,1.38,0,0,0,-68,-65,-91,-61,-93,0,0,0,-91,-74,0,-59,0,-92,0,0,0,0,-87,0,0,0,0,0,0,0,0,-87,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-66,0,-80,0,0,-91,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-91,-79,0,0,0,-79,0,0,-64,-70,0,0,0,0,-86,-65,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,-53,0,0,-87,0,0
14.15,1.38,0,0,0,-67,-61,0,-66,-89,0,-90,0,-93,-74,0,-55,0,-88,0,0,0,0,-88,0,0,0,0,0,0,0,0,-85,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-73,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-90,-77,0,0,0,-79,0,0,-60,-73,0,0,0,-91,-88,-58,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,-53,0,0,-88,0,0
14.15,1.38,0,0,0,-70,-66,-89,-66,0,0,-89,0,-91,-74,0,-62,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,-87,0,0,0,-93,0,0,0,0,0,0,0,0,-88,0,0,-87,0,0,-68,0,0,0,0,-90,0,0,0,0,0,-92,0,0,-70,0,0,0,0,0,0,-76,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,-83,0,-94,-76,0,0,0,-77,0,0,-65,-66,0,0,0,0,-86,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-55,0,0,-88,0,0
14.15,1.38,0,0,0,-69,-63,-90,-68,-92,0,0,0,-88,-77,0,-58,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-92,0,0,0,0,0,0,0,0,-90,0,0,-80,0,0,-69,0,-86,0,0,-91,0,0,0,0,0,-91,0,0,-70,0,0,0,0,0,0,-78,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-93,-77,0,0,0,-77,0,0,-66,-68,0,0,0,-92,-90,-55,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,-55,0,0,-88,0,0
14.15,1.38,0,0,0,-71,-60,-87,-65,-91,0,-86,0,-89,-77,0,-59,0,-93,0,0,0,0,-84,0,0,0,0,0,0,0,0,-91,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-69,0,-87,0,0,-88,0,0,0,0,0,0,-91,0,-70,0,0,0,-91,0,0,-72,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-90,0,0,0,0,-81,0,0,-62,-65,0,0,0,0,-89,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,-93,-55,0,0,-87,0,0
14.15,1.38,0,0,0,-71,-65,-91,-65,-94,0,0,0,-92,-77,0,-60,0,-93,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-70,0,-84,0,0,-93,0,0,0,0,0,-94,-89,0,-73,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-92,-79,0,0,0,-83,0,0,-65,-65,0,0,0,0,0,-57,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-56,0,0,-91,0,0
14.15,1.38,0,0,0,-69,-68,-92,-65,-93,0,-88,0,-92,-76,0,-60,0,-93,0,0,0,0,-91,0,0,0,0,0,0,0,0,-91,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-72,0,-87,0,0,-91,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-75,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-91,-80,0,0,0,-82,0,0,-61,-68,0,0,0,0,0,-60,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-55,0,0,-88,0,0
14.15,1.38,0,0,0,-70,-65,-91,-64,-91,0,-89,0,-90,-75,0,-59,0,-90,0,0,0,0,-86,0,0,0,0,0,0,0,0,-88,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-84,0,0,-90,0,0,0,0,0,0,0,0,-70,0,0,0,-92,0,0,-77,-89,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,-85,0,-98,-79,0,0,0,-80,0,0,-63,-68,0,0,0,0,0,-62,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-56,0,0,-89,0,0
14.15,1.38,0,0,0,-68,-60,0,-66,-89,0,-86,0,-90,-73,0,-57,0,-91,0,0,0,0,-89,0,0,0,0,0,0,0,0,-89,0,0,0,-87,0,0,0,0,0,0,0,0,-87,0,0,-83,0,0,-69,0,0,0,0,-88,0,0,0,0,0,0,0,0,-71,0,0,0,-92,0,0,-77,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-90,-79,0,0,0,-80,0,0,-61,-66,0,0,0,0,-89,-60,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-54,0,0,-89,0,0
14.35,1.38,0,0,0,-77,-65,0,-63,0,0,-85,0,-92,0,0,-52,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-88,0,0,0,-94,0,0,0,0,0,0,0,0,-85,0,0,-89,-91,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-88,-80,0,0,0,-78,0,0,-58,0,0,0,-95,0,0,-60,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-55,0,0,-87,0,0
14.35,1.38,0,0,0,-75,-65,0,-66,-93,0,-82,0,-90,-87,0,-54,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-90,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-85,-91,0,-66,0,0,0,0,0,0,0,0,0,0,-92,0,0,-74,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-89,-78,0,0,0,-75,0,0,-58,-69,0,0,-95,0,0,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-58,0,0,-87,0,0
14.35,1.38,0,0,0,-75,-66,0,-62,0,0,-87,0,-91,-84,0,-54,0,-93,0,0,0,0,-90,0,0,0,0,0,0,0,0,-91,0,0,0,-91,0,0,0,0,0,0,0,0,-86,0,0,-91,-91,0,-66,0,0,0,0,0,0,0,0,0,0,-94,0,0,-77,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-74,0,0,0,-76,0,0,-55,-67,0,0,-93,0,0,-58,0,0,0,0,0,0,-59,0,0,-94,0,0,0,0,-55,0,0,-90,0,0
14.35,1.38,0,0,0,-74,-68,0,-62,-93,0,-85,0,-94,-84,0,-53,0,-87,0,0,0,0,-89,0,0,0,0,0,0,0,0,-92,0,0,0,-91,0,0,0,0,0,0,0,0,-87,0,0,-88,-90,0,-66,-89,0,0,0,0,0,0,0,0,0,-90,0,0,-76,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-81,0,0,0,-74,0,0,-54,-67,0,0,-95,0,0,-58,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,-55,0,0,-87,0,0
14.35,1.38,0,0,0,-74,-64,0,-60,-92,0,-80,0,-88,-82,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-91,0,0,0,0,0,0,0,0,-86,0,-93,-90,-89,0,-66,-90,0,0,0,0,0,0,0,0,0,-92,0,0,-73,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-78,0,0,0,-74,0,0,-54,-65,0,0,-94,0,0,-57,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,-57,0,0,-90,0,0
14.35,1.38,0,0,0,-73,-66,0,-59,-93,0,-79,0,-91,-81,0,-52,0,-93,0,0,-95,0,-88,0,0,0,0,0,0,0,0,-90,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-85,-90,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-75,0,0,0,-73,0,0,-54,-68,0,0,-88,0,0,-58,0,0,0,0,0,0,-60,0,0,-94,0,0,0,0,-56,0,0,-85,0,0
14.35,1.38,0,0,0,-72,-65,0,-59,-90,0,-81,0,-89,-82,0,-55,0,-85,0,0,-94,0,-90,0,0,0,0,0,0,0,0,-91,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-87,-92,0,-67,0,0,-90,0,0,0,0,0,0,0,0,-93,0,-78,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-75,0,0,0,-78,0,0,-54,-70,0,0,-93,0,0,-62,0,0,0,0,0,0,-61,0,0,-91,0,0,0,0,-56,0,0,-87,0,0
14.35,1.38,0,0,0,-73,-68,0,-54,-89,0,-87,0,-88,-85,0,-52,0,-90,0,0,-91,0,-87,0,0,0,0,0,0,0,0,-90,0,0,0,-90,0,0,0,0,0,0,0,0,-87,0,0,-87,-90,0,-64,-90,0,0,0,0,0,0,0,0,0,-92,0,0,-71,0,0,0,0,0,0,-79,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-75,0,0,0,-72,0,0,-53,-66,0,0,-96,0,0,-58,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,-53,0,0,-89,0,0
14.35,1.38,0,0,0,-75,-65,0,-55,-91,0,-85,0,-88,-86,0,-51,0,-91,0,0,-90,0,-89,0,0,0,0,0,0,0,0,-90,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-86,-91,0,-63,0,0,0,0,0,0,0,0,0,0,-91,0,0,-71,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,-85,-75,0,0,0,-72,0,0,-54,-65,0,0,-92,0,0,-58,0,0,0,0,0,0,-59,0,0,-89,0,0,0,0,-54,0,0,-83,0,0
14.35,1.38,0,0,0,-74,-63,0,-56,-85,0,-84,0,-90,-87,0,-54,0,-92,0,0,-91,0,-86,0,0,0,0,0,0,0,0,-91,0,0,0,-90,0,0,0,0,0,0,0,0,-79,0,-92,-85,-91,0,-66,-89,0,0,0,0,0,0,0,0,0,-91,0,0,-72,0,0,0,0,0,0,-73,-90,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-78,0,0,0,-79,0,0,-53,-64,0,0,-93,0,0,-56,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,-53,0,0,-84,0,0
14.56,1.38,0,0,0,-77,-68,-87,-62,0,0,-86,0,-92,-78,0,-58,0,0,0,0,-90,0,-90,0,0,0,0,0,0,0,0,-92,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-72,0,0,0,0,-87,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-75,0,0,0,0,0,0,0,0,-91,0,0,0,0,-91,0,-91,0,0,0,0,0,0,0,0,-92,-88,-89,-81,0,0,0,-81,0,0,-57,-69,0,0,0,0,-90,-52,0,0,0,0,0,0,-52,0,-92,0,0,0,0,0,-53,0,0,-85,0,0
14.56,1.38,0,0,0,-84,-75,-91,-66,-92,0,-87,0,0,-75,0,-57,0,0,0,0,-92,0,-89,0,0,0,0,0,0,0,0,-86,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,-86,-90,-88,0,-71,0,0,0,0,-88,0,0,0,0,0,-92,0,0,-77,0,0,0,0,-89,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-79,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-88,0,0,0,0,0,0,0,0,-87,0,-91,-84,0,0,0,-81,0,0,-63,-72,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,-92,-91,0,0,0,0,-55,0,0,-85,0,0
14.56,1.38,0,0,0,-77,-67,-90,-67,0,0,-89,0,0,-78,0,-57,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-93,-91,-94,0,-70,0,-82,0,0,-89,0,0,0,0,0,0,-93,0,-76,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-79,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,-91,0,0,0,0,0,0,0,0,-94,-92,-91,-87,0,0,0,0,0,0,-65,-74,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,-54,0,0,0,0,0
14.56,1.38,0,0,0,-76,-67,-90,-71,-96,0,-87,0,0,-76,0,-55,0,-94,0,0,-93,0,-89,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,-91,0,-65,0,-80,0,0,-89,0,0,0,0,0,-92,-94,0,-75,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,-90,0,-88,-78,0,0,0,-83,0,0,-66,-70,0,0,-92,0,0,-52,0,0,0,0,0,0,-52,0,-91,-91,0,0,0,0,-53,0,0,-88,0,0
